Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-04 - NYR 4, MIN 5",MIN,98,41,65,25,40,18,4,4,4.89,1.45,48,16,20,7,17,4,4,2,28,9,7,2,0,1,51,27,14,11,0,1,0.878,2023-11-04,NYR,4,MIN,5,Won,1.0
"2023-11-07 - MIN 4, NYI 2",MIN,58,72,45,47,31,29,4,2,2.62,3.29,21,38,13,14,7,5,1,0,8,24,3,6,0,1,41,35,16,17,3,1,1.06,2023-11-07,MIN,4,NYI,2,Lost,2.0
"2023-11-09 - MIN 1, NYR 4",MIN,63,55,48,41,26,28,1,4,2.5,3.0,32,31,10,12,6,8,1,2,22,19,6,9,0,1,34,29,14,9,0,0,0.896,2023-11-09,MIN,1,NYR,4,Won,1.0
"2023-11-10 - MIN 2, BUF 3",MIN,80,55,54,37,35,25,2,3,4.74,2.11,52,19,23,9,16,5,1,2,29,10,10,6,1,0,42,39,9,13,0,1,0.937,2023-11-10,MIN,2,BUF,3,Won,0.0
"2023-11-12 - DAL 8, MIN 3",MIN,51,69,39,52,26,37,3,8,2.61,4.4,24,35,12,20,7,15,1,6,12,15,3,4,0,1,31,40,14,15,2,1,0.899,2023-11-12,DAL,8,MIN,3,Lost,1.0
"2023-11-18 - MIN 1, OTT 2",MIN,56,65,37,42,25,31,1,1,1.98,2.05,26,22,9,7,4,5,1,0,17,15,5,8,0,0,31,49,13,16,0,1,1.008,2023-11-18,MIN,1,OTT,2,Won,5.0
"2023-11-19 - TOR 4, MIN 3",MIN,68,59,50,41,36,25,3,4,3.06,2.17,31,28,12,6,10,5,1,2,19,22,10,8,1,1,41,36,15,10,1,1,0.923,2023-11-19,TOR,4,MIN,3,Lost,0.0
"2023-11-24 - COL 3, MIN 2",MIN,45,65,35,47,21,25,2,3,3.49,3.38,25,30,14,12,10,6,2,2,11,18,4,8,0,0,27,40,5,11,0,1,0.975,2023-11-24,COL,3,MIN,2,Lost,4.0
"2023-11-26 - MIN 1, DET 4",MIN,62,53,49,31,38,23,1,4,2.72,2.43,26,31,11,5,7,3,1,1,15,26,7,12,0,1,39,29,20,6,0,1,0.852,2023-11-26,MIN,1,DET,4,Won,1.0
"2023-11-28 - STL 1, MIN 3",MIN,66,67,52,40,37,24,3,1,3.52,2.63,28,30,12,10,6,7,0,0,16,20,7,5,2,0,41,44,24,10,1,1,1.039,2023-11-28,STL,1,MIN,3,Won,1.0
"2023-11-30 - MIN 6, NSH 1",MIN,59,50,50,35,31,27,6,1,3.7,2.16,30,27,11,10,8,6,4,1,19,17,8,9,1,0,29,30,13,11,1,0,1.157,2023-11-30,MIN,6,NSH,1,Lost,1.0
"2023-12-03 - CHI 1, MIN 4",MIN,66,49,45,38,34,29,4,1,2.7,2.63,38,25,14,9,9,7,3,1,24,16,11,10,1,0,34,31,13,10,0,0,1.083,2023-12-03,CHI,1,MIN,4,Won,2.0
"2023-12-05 - MIN 5, CGY 2",MIN,55,60,38,40,25,28,4,2,3.09,2.64,31,30,13,11,8,5,2,1,18,19,7,12,2,1,28,40,9,10,0,0,1.089,2023-12-05,MIN,5,CGY,2,Lost,1.0
"2023-12-07 - MIN 0, VAN 2",MIN,67,47,39,34,26,17,0,2,3.11,2.13,34,26,16,10,11,4,0,1,18,16,3,7,0,1,36,27,11,6,0,0,0.882,2023-12-07,MIN,0,VAN,2,Won,1.0
"2023-12-08 - MIN 3, EDM 4",MIN,57,69,42,52,20,40,3,4,2.19,3.89,27,41,8,17,3,13,1,1,19,24,11,10,2,1,35,38,4,16,0,2,1.05,2023-12-08,MIN,3,EDM,4,Won,0.0
"2023-12-10 - MIN 3, SEA 0",MIN,61,69,35,42,26,24,3,0,2.66,2.72,30,31,12,9,7,4,2,0,18,22,8,8,0,0,30,58,9,11,0,0,1.115,2023-12-10,MIN,3,SEA,0,Lost,1.0
"2023-12-14 - CGY 2, MIN 3",MIN,73,62,48,48,32,37,2,2,3.11,3.15,40,25,12,11,7,8,1,2,28,14,10,10,1,0,38,46,15,18,0,0,1.008,2023-12-14,CGY,2,MIN,3,Won,3.0
"2023-12-16 - VAN 1, MIN 2",MIN,56,65,43,47,31,36,1,1,3.01,3.03,26,31,14,11,11,10,1,1,12,20,7,8,0,0,37,43,12,17,0,0,1.004,2023-12-16,VAN,1,MIN,2,Won,1.0
"2023-12-18 - MIN 3, PIT 4",MIN,62,59,44,47,27,30,3,4,2.12,4.2,26,32,11,12,9,9,3,3,15,20,3,7,0,1,42,33,14,12,0,0,0.978,2023-12-18,MIN,3,PIT,4,Won,1.0
"2023-12-19 - MIN 4, BOS 3",MIN,60,70,44,59,30,43,4,3,3.25,4.17,36,39,12,18,8,13,3,1,24,21,12,12,1,1,26,36,9,17,0,1,1.064,2023-12-19,MIN,4,BOS,3,Lost,0.0
"2023-12-21 - MTL 3, MIN 4",MIN,53,52,37,40,24,25,4,3,2.79,1.86,29,18,11,4,4,3,1,2,18,14,9,6,2,1,31,37,10,14,1,0,1.047,2023-12-21,MTL,3,MIN,4,Won,1.0
"2023-12-23 - BOS 2, MIN 3",MIN,66,44,52,31,36,21,3,2,4.31,1.31,35,14,18,6,11,2,3,0,17,8,6,3,0,1,40,35,16,13,0,1,0.988,2023-12-23,BOS,2,MIN,3,Won,1.0
"2023-12-27 - DET 3, MIN 6",MIN,52,61,44,44,31,28,6,3,2.88,2.53,26,33,13,11,11,8,3,0,13,22,7,12,3,1,30,35,11,8,0,2,1.086,2023-12-27,DET,3,MIN,6,Won,3.0
"2023-12-30 - MIN 2, WPG 4",MIN,65,66,48,48,36,32,2,4,4.16,4.08,32,31,16,18,10,9,2,2,16,13,10,6,0,1,40,39,16,16,0,1,0.931,2023-12-30,MIN,2,WPG,4,Won,2.0
"2023-12-31 - WPG 3, MIN 2",MIN,67,59,35,41,26,29,2,3,1.44,2.74,25,26,6,10,3,8,0,2,19,16,7,6,1,0,42,36,15,13,1,1,0.973,2023-12-31,WPG,3,MIN,2,Lost,0.0
"2024-01-02 - CGY 3, MIN 1",MIN,66,63,42,48,29,33,1,3,3.22,3.34,32,36,16,10,12,8,1,2,16,26,3,10,0,0,35,32,13,14,0,1,0.944,2024-01-02,CGY,3,MIN,1,Lost,1.0
"2024-01-04 - TB 4, MIN 1",MIN,47,58,31,45,23,30,1,4,1.56,3.78,13,30,4,13,2,8,0,3,9,17,3,6,1,0,38,29,15,14,0,1,0.91,2024-01-04,TB,4,MIN,1,Lost,1.0
"2024-01-06 - MIN 4, CBJ 3",MIN,63,67,44,39,37,28,4,3,2.32,2.24,25,30,8,13,6,8,1,2,17,17,8,6,1,1,45,43,23,12,2,0,1.001,2024-01-06,MIN,4,CBJ,3,Lost,1.0
"2024-01-08 - DAL 4, MIN 0",MIN,54,47,35,31,23,20,0,4,2.03,1.92,23,23,5,10,3,6,0,1,18,13,4,7,0,2,33,35,14,6,0,1,0.8,2024-01-08,DAL,4,MIN,0,Lost,1.0
"2024-01-10 - MIN 2, DAL 7",MIN,57,63,35,50,23,34,2,7,1.87,2.85,24,32,5,13,2,7,1,4,19,19,8,11,1,2,36,41,11,16,0,1,0.881,2024-01-10,MIN,2,DAL,7,Won,1.0
"2024-01-12 - PHI 4, MIN 3",MIN,59,66,40,53,29,35,3,4,2.16,2.52,22,28,9,8,7,4,0,2,13,20,4,9,2,2,40,46,17,21,1,0,0.989,2024-01-12,PHI,4,MIN,3,Lost,1.0
"2024-01-13 - ARI 6, MIN 0",MIN,73,53,54,44,38,33,0,6,3.48,2.55,33,23,15,8,13,7,0,2,18,15,10,7,0,2,50,32,15,16,0,2,0.818,2024-01-13,ARI,6,MIN,0,Lost,0.0
"2024-01-15 - NYI 0, MIN 5",MIN,66,47,52,33,40,21,5,0,3.03,2.19,36,18,15,8,11,5,2,0,21,10,12,5,2,0,44,30,17,11,1,0,1.125,2024-01-15,NYI,0,MIN,5,Won,1.0
"2024-01-18 - MIN 3, TB 7",MIN,63,67,44,53,33,38,3,7,2.44,3.58,30,31,11,11,10,10,2,3,19,20,9,10,1,3,32,41,12,17,0,1,0.907,2024-01-18,MIN,3,TB,7,Won,2.0
"2024-01-19 - MIN 6, FLA 4",MIN,47,90,38,57,26,35,6,4,3.15,3.49,19,38,9,12,6,7,1,2,10,26,4,8,1,0,29,56,12,18,3,2,1.116,2024-01-19,MIN,6,FLA,4,Lost,0.0
"2024-01-21 - MIN 5, CAR 2",MIN,38,89,28,65,19,42,5,2,3.26,4.27,21,38,9,15,6,8,2,0,12,23,5,12,1,1,15,57,6,21,0,1,1.216,2024-01-21,MIN,5,CAR,2,Lost,1.0
"2024-01-23 - WSH 3, MIN 5",MIN,54,58,41,45,30,33,5,3,2.37,2.47,19,29,10,14,8,9,2,3,9,15,6,7,2,0,35,33,14,16,1,0,1.076,2024-01-23,WSH,3,MIN,5,Won,1.0
"2024-01-25 - NSH 3, MIN 2",MIN,50,62,35,41,24,29,2,3,1.91,2.2,24,23,10,12,7,6,1,1,14,11,4,7,1,1,37,40,13,15,0,1,0.98,2024-01-25,NSH,3,MIN,2,Lost,1.0
"2024-01-27 - ANA 3, MIN 2",MIN,66,47,47,34,37,25,2,3,2.56,3.17,23,22,7,13,6,10,0,3,16,9,8,4,1,0,50,26,22,10,1,0,0.934,2024-01-27,ANA,3,MIN,2,Lost,1.0
"2024-02-07 - MIN 2, CHI 1",MIN,54,49,39,31,25,21,2,1,3.97,1.82,32,20,16,8,12,6,1,1,16,12,8,4,1,0,27,38,5,9,0,0,1.032,2024-02-07,MIN,2,CHI,1,Lost,10.0
"2024-02-09 - PIT 2, MIN 3",MIN,68,72,51,49,30,36,3,2,2.98,2.92,32,31,15,11,9,7,2,1,17,20,8,12,1,1,41,45,11,15,0,0,1.044,2024-02-09,PIT,2,MIN,3,Won,1.0
"2024-02-12 - MIN 5, VGK 3",MIN,64,54,44,42,29,30,5,3,4.37,2.18,30,24,18,8,11,6,3,0,12,16,8,7,1,1,35,42,7,17,1,2,1.072,2024-02-12,MIN,5,VGK,3,Lost,2.0
"2024-02-14 - MIN 3, ARI 1",MIN,73,70,58,46,43,26,3,1,3.97,3.73,34,37,15,15,9,9,1,0,19,22,10,6,2,1,47,41,22,10,0,0,1.031,2024-02-14,MIN,3,ARI,1,Lost,1.0
"2024-02-17 - BUF 3, MIN 2",MIN,55,48,45,39,32,28,2,3,2.65,2.56,32,22,8,11,8,9,1,1,24,11,14,6,0,2,26,28,9,12,1,0,0.955,2024-02-17,BUF,3,MIN,2,Lost,2.0
"2024-02-19 - VAN 7, MIN 10",MIN,62,69,42,43,27,24,10,7,3.77,2.55,37,30,13,12,8,7,4,1,24,18,11,6,2,3,23,41,6,11,2,3,1.079,2024-02-19,VAN,7,MIN,10,Lost,1.0
"2024-02-20 - MIN 3, WPG 6",MIN,77,65,62,48,39,30,3,6,4.56,3.65,44,35,15,13,10,7,1,4,29,22,12,9,2,1,39,36,17,12,0,1,0.877,2024-02-20,MIN,3,WPG,6,Won,0.0
"2024-02-23 - MIN 4, EDM 2",MIN,59,82,40,64,20,43,4,2,3.55,4.74,25,43,9,23,7,12,1,1,16,20,2,9,1,0,32,42,9,19,1,1,1.153,2024-02-23,MIN,4,EDM,2,Lost,2.0
"2024-02-24 - MIN 5, SEA 2",MIN,58,75,46,50,31,32,5,2,3.86,3.54,35,39,14,10,9,6,2,0,21,29,8,11,2,0,29,49,11,13,1,2,1.099,2024-02-24,MIN,5,SEA,2,Lost,0.0
"2024-02-27 - CAR 3, MIN 2",MIN,52,63,43,38,30,28,2,3,2.49,2.88,19,28,12,14,8,10,0,3,7,14,5,6,1,0,37,41,13,12,1,0,0.96,2024-02-27,CAR,3,MIN,2,Lost,2.0
"2024-02-29 - MIN 1, NSH 6",MIN,52,52,42,42,34,31,1,6,2.32,2.44,22,26,7,8,5,6,0,2,15,18,11,10,1,2,32,31,15,14,0,2,0.836,2024-02-29,MIN,1,NSH,6,Won,1.0
"2024-03-02 - MIN 1, STL 3",MIN,68,54,43,38,22,27,1,3,2.68,3.5,23,25,11,9,4,6,0,2,12,16,3,6,0,0,47,34,12,14,1,0,0.934,2024-03-02,MIN,1,STL,3,Won,1.0
"2024-03-03 - SJ 3, MIN 4",MIN,64,38,47,26,32,15,4,3,2.2,1.17,26,12,7,3,4,1,0,0,19,9,11,6,4,2,48,24,16,7,0,1,0.925,2024-03-03,SJ,3,MIN,4,Won,0.0
"2024-03-07 - MIN 5, ARI 2",MIN,60,64,41,38,28,25,5,2,4.34,3.11,26,32,11,14,8,8,3,1,15,18,6,7,1,1,34,37,12,10,0,0,1.099,2024-03-07,MIN,5,ARI,2,Lost,3.0
"2024-03-08 - MIN 1, COL 2",MIN,71,79,57,53,30,40,1,2,4.23,3.47,33,45,12,14,6,10,0,2,21,31,7,16,1,0,45,40,15,12,0,0,0.983,2024-03-08,MIN,1,COL,2,Won,0.0
"2024-03-10 - NSH 3, MIN 4",MIN,55,65,42,45,33,30,4,3,2.78,2.42,25,31,10,10,7,8,3,1,15,21,7,11,1,2,32,34,17,7,0,0,1.021,2024-03-10,NSH,3,MIN,4,Won,1.0
"2024-03-12 - ARI 1, MIN 4",MIN,71,46,55,34,31,23,4,1,5.69,1.43,38,15,19,3,8,1,1,0,19,12,8,7,0,0,42,32,13,15,1,1,1.086,2024-03-12,ARI,1,MIN,4,Won,1.0
"2024-03-14 - ANA 0, MIN 2",MIN,55,44,38,28,31,16,2,0,2.44,0.92,27,10,12,3,9,1,1,0,15,7,5,3,0,0,37,36,16,12,1,0,1.065,2024-03-14,ANA,0,MIN,2,Won,1.0
"2024-03-16 - MIN 2, STL 3",MIN,63,68,31,51,24,37,2,2,1.5,3.21,29,33,12,15,6,8,2,1,17,18,6,9,0,1,33,45,11,17,0,0,1.029,2024-03-16,MIN,2,STL,3,Won,1.0
