Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-07 - MIN 3, CGY 5",MIN,54,53,41,41,28,27,3,5,2.88,3.81,29,25,14,13,9,9,2,4,15,12,6,5,1,0,19,20,9,10,0,0,0.922,2022-12-07,MIN,3,CGY,5,Won,2.0
"2022-12-09 - MIN 2, EDM 5",MIN,65,56,50,43,44,38,2,5,5.31,4.22,40,32,21,16,19,14,1,3,19,16,11,9,1,2,22,19,13,14,0,0,0.914,2022-12-09,MIN,2,EDM,5,Won,1.0
"2022-12-10 - MIN 3, VAN 0",MIN,64,71,51,49,33,35,3,0,3.92,3.43,39,41,21,14,12,11,2,0,18,27,11,11,1,0,21,26,8,12,0,0,1.091,2022-12-10,MIN,3,VAN,0,Lost,0.0
"2022-12-12 - EDM 1, MIN 2",MIN,52,45,45,32,30,21,2,1,3.03,2.03,31,21,14,10,10,7,2,1,17,11,8,4,0,0,20,19,12,9,0,0,1.019,2022-12-12,EDM,1,MIN,2,Won,1.0
"2022-12-14 - DET 1, MIN 4",MIN,43,50,31,33,22,17,4,1,2.87,1.96,21,21,8,8,6,2,1,1,13,13,7,6,2,0,16,28,8,9,0,0,1.123,2022-12-14,DET,1,MIN,4,Won,1.0
"2022-12-16 - CHI 1, MIN 4",MIN,50,47,32,35,22,30,4,1,3.69,2.03,25,26,10,8,6,6,2,1,15,18,7,10,1,0,19,18,9,13,1,0,1.148,2022-12-16,CHI,1,MIN,4,Won,1.0
"2022-12-18 - OTT 2, MIN 4",MIN,49,55,33,36,23,28,4,2,2.77,3.35,27,30,10,14,6,11,2,2,17,16,7,5,1,0,18,19,9,10,1,0,1.102,2022-12-18,OTT,2,MIN,4,Won,1.0
"2022-12-21 - MIN 4, ANA 1",MIN,78,43,60,35,42,22,4,1,5.13,1.79,41,21,18,8,12,5,2,1,23,13,12,4,0,0,26,19,15,12,2,0,1.05,2022-12-21,MIN,4,ANA,1,Lost,2.0
"2022-12-22 - MIN 2, SJ 5",MIN,58,55,44,35,26,25,2,5,2.25,2.87,20,30,8,10,6,6,1,2,12,20,4,11,1,2,34,22,15,8,0,1,0.877,2022-12-22,MIN,2,SJ,5,Won,0.0
"2022-12-27 - MIN 4, WPG 1",MIN,55,54,46,43,28,32,4,1,2.81,2.25,21,23,7,10,5,6,2,1,14,13,7,6,1,0,28,26,13,17,1,0,1.112,2022-12-27,MIN,4,WPG,1,Lost,4.0
"2022-12-29 - DAL 4, MIN 1",MIN,58,73,41,55,24,43,1,4,1.88,4.4,20,38,6,13,4,10,0,2,14,25,4,12,0,1,29,29,15,19,1,0,0.949,2022-12-29,DAL,4,MIN,1,Lost,1.0
"2022-12-31 - MIN 5, STL 2",MIN,63,63,47,45,32,31,5,2,4.39,3.39,35,34,13,15,9,11,2,1,22,19,10,8,2,1,21,28,9,12,1,0,1.092,2022-12-31,MIN,5,STL,2,Lost,1.0
"2023-01-04 - TB 1, MIN 5",MIN,56,66,44,51,33,35,5,1,3.0,3.09,30,35,11,9,8,5,1,1,19,26,9,13,1,0,23,30,16,17,3,0,1.123,2023-01-04,TB,1,MIN,5,Won,3.0
"2023-01-07 - MIN 5, BUF 6",MIN,57,64,53,48,44,37,5,6,3.11,2.8,32,31,8,6,7,5,3,0,24,25,17,13,2,4,22,31,17,17,0,2,0.951,2023-01-07,MIN,5,BUF,6,Won,2.0
"2023-01-08 - STL 3, MIN 0",MIN,81,43,56,34,35,24,0,3,2.84,2.54,29,17,9,6,6,4,0,1,20,11,7,5,0,1,38,23,18,14,0,1,0.875,2023-01-08,STL,3,MIN,0,Lost,0.0
"2023-01-10 - MIN 3, NYR 4",MIN,49,90,43,61,32,43,3,3,2.67,5.02,32,48,18,25,13,14,0,3,14,23,5,8,1,0,15,38,13,18,2,0,1.024,2023-01-10,MIN,3,NYR,4,Won,1.0
"2023-01-12 - MIN 3, NYI 1",MIN,66,51,49,33,36,20,3,1,4.5,1.79,35,22,24,8,15,3,1,0,11,14,8,8,1,0,23,23,10,7,1,1,1.033,2023-01-12,MIN,3,NYI,1,Lost,1.0
"2023-01-14 - ARI 1, MIN 2",MIN,45,54,38,38,27,28,2,1,2.71,2.11,22,27,11,9,7,6,2,0,11,18,3,10,0,1,21,21,16,12,0,0,1.038,2023-01-14,ARI,1,MIN,2,Won,1.0
"2023-01-17 - MIN 4, WSH 2",MIN,48,73,30,58,22,36,4,2,2.36,4.6,18,39,5,21,2,15,1,2,13,18,7,7,0,0,26,28,12,13,3,0,1.126,2023-01-17,MIN,4,WSH,2,Lost,2.0
"2023-01-19 - MIN 2, CAR 5",MIN,59,67,44,49,31,29,2,5,4.63,3.32,27,26,20,14,16,9,2,1,7,12,1,4,0,1,26,34,11,15,0,3,0.892,2023-01-19,MIN,2,CAR,5,Won,1.0
"2023-01-21 - MIN 3, FLA 5",MIN,65,57,52,41,32,27,3,5,3.85,3.28,40,31,20,16,12,10,2,2,20,15,9,7,0,2,19,19,8,7,1,0,0.909,2023-01-21,MIN,3,FLA,5,Won,1.0
"2023-01-24 - MIN 2, TB 4",MIN,64,62,50,46,35,39,2,4,3.91,3.98,39,36,16,17,10,15,2,3,23,19,12,12,0,0,24,21,13,10,0,0,0.955,2023-01-24,MIN,2,TB,4,Won,2.0
"2023-01-26 - PHI 2, MIN 3",MIN,61,54,40,38,23,30,3,2,3.55,2.49,35,23,17,11,11,5,3,1,18,12,5,7,0,1,20,27,6,16,0,0,1.064,2023-01-26,PHI,2,MIN,3,Won,1.0
"2023-01-28 - BUF 2, MIN 3",MIN,58,54,47,39,35,31,2,2,3.35,1.86,32,25,15,8,14,5,2,1,17,17,10,11,0,1,21,26,8,13,0,0,0.993,2023-01-28,BUF,2,MIN,3,Won,1.0
"2023-02-06 - MIN 2, ARI 3",MIN,65,72,50,55,35,36,2,3,3.17,3.89,31,45,9,20,6,10,0,1,22,25,12,13,1,2,27,18,14,8,1,0,0.974,2023-02-06,MIN,2,ARI,3,Won,8.0
"2023-02-08 - MIN 1, DAL 4",MIN,72,63,54,47,39,37,1,4,2.88,5.05,27,33,12,14,7,12,1,4,15,19,7,11,0,0,36,24,22,13,0,0,0.918,2023-02-08,MIN,1,DAL,4,Won,1.0
"2023-02-09 - VGK 5, MIN 1",MIN,59,49,42,36,28,31,1,5,2.61,1.78,27,20,10,9,7,9,1,2,17,11,10,6,0,1,29,26,11,15,0,2,0.874,2023-02-09,VGK,5,MIN,1,Lost,0.0
"2023-02-11 - NJ 2, MIN 3",MIN,62,51,40,39,24,29,2,2,2.33,2.47,34,21,13,8,7,7,2,1,21,13,8,10,0,1,26,26,9,12,0,0,1.014,2023-02-11,NJ,2,MIN,3,Won,1.0
"2023-02-13 - FLA 2, MIN 1",MIN,58,72,44,50,28,34,1,1,2.57,3.36,30,27,14,9,9,7,0,1,16,18,6,7,1,0,24,39,13,19,0,0,1.006,2023-02-13,FLA,2,MIN,1,Lost,1.0
"2023-02-15 - COL 3, MIN 2",MIN,85,43,63,25,43,19,2,3,3.42,1.84,39,16,14,8,7,6,1,2,25,8,13,3,1,0,40,24,22,9,0,1,0.889,2023-02-15,COL,3,MIN,2,Lost,1.0
"2023-02-17 - DAL 1, MIN 2",MIN,55,68,42,46,32,30,1,1,2.02,2.71,26,31,11,11,8,6,1,0,15,20,8,10,0,0,25,33,13,12,0,1,0.998,2023-02-17,DAL,1,MIN,2,Won,1.0
"2023-02-19 - NSH 3, MIN 4",MIN,64,55,46,38,35,26,4,3,3.75,1.83,32,17,14,7,11,5,3,1,18,10,6,5,0,1,28,34,17,16,1,1,0.999,2023-02-19,NSH,3,MIN,4,Won,1.0
"2023-02-21 - LA 1, MIN 2",MIN,42,73,29,51,20,34,2,1,1.52,3.59,14,33,3,15,2,12,0,1,11,18,5,5,1,0,23,36,11,17,1,0,1.071,2023-02-21,LA,1,MIN,2,Won,1.0
"2023-02-23 - MIN 2, CBJ 0",MIN,57,70,44,45,25,30,2,0,2.92,3.36,27,29,10,18,6,12,1,0,17,11,7,5,1,0,25,31,10,11,0,0,1.08,2023-02-23,MIN,2,CBJ,0,Lost,1.0
"2023-02-24 - MIN 1, TOR 2",MIN,65,55,39,37,25,24,1,2,2.49,1.9,33,26,12,6,6,5,0,2,21,20,5,5,0,0,24,27,13,13,1,0,0.957,2023-02-24,MIN,1,TOR,2,Won,0.0
"2023-02-26 - CBJ 2, MIN 3",MIN,77,50,61,33,44,24,3,2,4.09,1.93,38,18,14,6,13,6,2,2,24,12,11,6,1,0,33,26,17,11,0,0,0.985,2023-02-26,CBJ,2,MIN,3,Won,1.0
"2023-02-28 - NYI 1, MIN 2",MIN,56,63,40,50,31,40,1,1,3.05,3.27,25,40,12,16,8,13,1,1,13,24,8,15,0,0,25,19,13,10,0,0,1.007,2023-02-28,NYI,1,MIN,2,Won,1.0
"2023-03-02 - MIN 2, VAN 1",MIN,66,50,51,32,36,22,2,1,3.84,2.98,34,30,11,10,9,7,2,0,23,20,14,8,0,1,27,17,11,6,0,0,1.01,2023-03-02,MIN,2,VAN,1,Lost,1.0
"2023-03-04 - MIN 3, CGY 0",MIN,63,63,48,43,33,31,3,0,3.2,2.45,38,24,15,9,11,8,3,0,23,15,10,6,0,0,21,31,11,14,0,0,1.091,2023-03-04,MIN,3,CGY,0,Lost,1.0
"2023-03-07 - CGY 1, MIN 0",MIN,66,58,56,35,40,26,0,0,4.05,2.45,37,22,16,8,12,6,0,0,21,14,11,10,0,0,24,31,14,8,0,0,1.0,2023-03-07,CGY,1,MIN,0,Lost,2.0
"2023-03-08 - MIN 4, WPG 2",MIN,38,83,33,58,23,48,4,2,2.83,4.51,20,39,11,25,7,23,2,1,9,14,6,5,1,1,15,34,7,16,1,0,1.132,2023-03-08,MIN,4,WPG,2,Lost,0.0
"2023-03-11 - MIN 5, SJ 2",MIN,56,68,44,49,29,37,5,2,4.0,4.04,25,39,12,22,8,17,4,2,13,17,8,9,0,0,27,23,12,8,0,0,1.118,2023-03-11,MIN,5,SJ,2,Lost,2.0
"2023-03-12 - MIN 4, ARI 5",MIN,65,42,41,32,34,23,4,5,3.0,1.75,33,21,14,5,9,2,1,2,19,16,10,11,2,3,26,18,15,9,1,0,0.9,2023-03-12,MIN,4,ARI,5,Won,0.0
"2023-03-15 - MIN 8, STL 5",MIN,52,56,44,46,35,36,8,5,4.06,2.53,25,27,17,8,16,6,5,2,8,19,4,14,1,1,22,27,13,15,2,2,1.09,2023-03-15,MIN,8,STL,5,Lost,2.0
"2023-03-18 - BOS 5, MIN 2",MIN,57,59,45,50,31,38,2,5,3.25,2.97,30,28,13,8,11,6,2,1,17,20,9,13,0,3,24,27,9,17,0,1,0.933,2023-03-18,BOS,5,MIN,2,Lost,2.0
"2023-03-19 - WSH 3, MIN 5",MIN,60,53,51,42,40,36,5,3,3.86,2.74,28,22,15,5,13,5,3,1,13,17,8,11,1,1,26,30,15,19,1,1,1.042,2023-03-19,WSH,3,MIN,5,Won,0.0
"2023-03-21 - MIN 2, NJ 1",MIN,66,82,50,60,29,48,2,1,3.28,4.53,31,39,9,19,6,14,2,0,22,20,13,13,0,1,29,35,9,18,0,0,1.048,2023-03-21,MIN,2,NJ,1,Lost,1.0
"2023-03-23 - MIN 4, PHI 5",MIN,52,64,41,46,24,34,4,4,2.42,2.79,25,28,9,12,5,9,2,1,16,16,6,8,1,0,25,33,13,17,1,3,1.049,2023-03-23,MIN,4,PHI,5,Won,1.0
"2023-03-25 - CHI 1, MIN 3",MIN,52,46,39,39,25,23,3,1,2.75,1.74,17,24,11,6,8,2,2,0,6,18,2,10,0,1,29,17,12,8,0,0,1.077,2023-03-25,CHI,1,MIN,3,Won,1.0
"2023-03-27 - SEA 1, MIN 5",MIN,38,65,31,49,20,36,5,1,1.79,3.83,18,33,5,14,2,12,0,0,13,19,9,10,5,1,17,25,6,12,0,0,1.222,2023-03-27,SEA,1,MIN,5,Won,1.0
"2023-03-29 - MIN 4, COL 2",MIN,46,84,34,63,29,44,4,2,2.8,3.57,19,43,9,13,7,9,2,2,10,30,5,16,1,0,20,39,13,19,0,0,1.092,2023-03-29,MIN,4,COL,2,Lost,1.0
"2023-04-01 - MIN 1, VGK 4",MIN,67,69,46,55,30,43,1,4,2.99,5.25,32,39,12,21,7,15,1,1,20,18,7,12,0,2,27,21,13,12,0,1,0.94,2023-04-01,MIN,1,VGK,4,Won,2.0
"2023-04-03 - VGK 4, MIN 3",MIN,64,63,45,41,33,26,3,3,2.79,2.05,34,20,13,8,10,3,1,2,21,12,9,6,1,0,27,36,14,17,1,1,0.976,2023-04-03,VGK,4,MIN,3,Lost,1.0
"2023-04-06 - MIN 1, PIT 4",MIN,67,46,44,35,28,31,1,4,2.36,2.13,23,22,11,6,7,4,1,1,12,16,3,14,0,2,33,23,14,12,0,1,0.907,2023-04-06,MIN,1,PIT,4,Won,2.0
"2023-04-08 - STL 3, MIN 5",MIN,58,65,44,50,30,40,5,3,4.2,3.43,30,38,14,14,12,11,3,2,16,24,5,14,1,1,23,22,11,12,0,0,1.092,2023-04-08,STL,3,MIN,5,Won,1.0
"2023-04-10 - MIN 4, CHI 2",MIN,43,84,31,53,22,42,4,2,2.57,3.13,22,33,8,14,6,11,2,2,14,19,7,11,1,0,16,43,6,20,0,0,1.134,2023-04-10,MIN,4,CHI,2,Lost,1.0
"2023-04-11 - WPG 3, MIN 1",MIN,70,41,49,27,34,20,1,3,4.09,2.16,35,19,16,8,11,6,1,3,19,11,8,5,0,0,31,19,15,8,0,0,0.879,2023-04-11,WPG,3,MIN,1,Lost,0.0
"2023-04-13 - MIN 3, NSH 4",MIN,44,62,36,42,24,31,3,4,2.45,3.06,25,39,11,15,11,12,2,3,14,24,6,13,0,1,17,22,7,6,1,0,0.996,2023-04-13,MIN,3,NSH,4,Won,1.0
