Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-06 - SEA 4, ARI 5",ARI,38,60,29,43,22,31,5,4,1.21,2.36,16,26,6,10,6,8,3,2,10,16,7,8,2,1,21,31,9,15,0,1,1.098,2021-11-06,SEA,4,ARI,5,Won,0.0
"2021-11-10 - MIN 5, ARI 2",ARI,49,52,41,40,26,30,2,5,2.07,2.24,14,23,8,13,5,12,0,4,6,10,4,6,2,1,31,28,17,12,0,0,0.91,2021-11-10,MIN,5,ARI,2,Lost,3.0
"2021-11-12 - ARI 1, CHI 2",ARI,45,51,32,39,23,29,1,2,2.16,3.57,22,28,13,13,9,11,0,1,9,15,3,6,0,1,18,19,11,12,1,0,0.975,2021-11-12,ARI,1,CHI,2,Won,1.0
"2021-11-13 - ARI 1, NSH 4",ARI,34,41,29,37,23,24,1,4,1.6,1.84,19,20,2,6,2,5,0,0,17,14,11,10,0,3,14,20,10,8,1,1,0.877,2021-11-13,ARI,1,NSH,4,Won,0.0
"2021-11-16 - ARI 3, STL 2",ARI,39,56,31,44,23,36,3,2,2.07,2.91,15,27,9,7,8,4,2,0,6,20,4,14,0,1,20,28,9,17,1,1,1.075,2021-11-16,ARI,3,STL,2,Lost,2.0
"2021-11-18 - CBJ 5, ARI 4",ARI,53,83,41,60,29,46,4,4,2.31,4.69,31,46,14,19,10,15,1,3,17,27,8,11,2,0,20,31,11,18,1,1,1.051,2021-11-18,CBJ,5,ARI,4,Lost,1.0
"2021-11-20 - DET 1, ARI 2",ARI,53,56,40,44,29,34,2,1,1.44,1.86,17,15,6,6,3,5,1,1,11,9,6,7,1,0,33,35,20,22,0,0,1.04,2021-11-20,DET,1,ARI,2,Won,1.0
"2021-11-21 - ARI 2, LA 1",ARI,46,67,38,52,27,38,2,1,2.74,3.61,21,40,8,16,7,14,1,1,13,24,6,16,0,0,22,25,13,8,1,0,1.048,2021-11-21,ARI,2,LA,1,Lost,0.0
"2021-11-24 - EDM 5, ARI 3",ARI,41,65,34,57,27,44,3,5,1.74,5.06,18,37,8,20,5,15,2,3,10,17,7,11,1,1,18,27,13,18,0,1,0.997,2021-11-24,EDM,5,ARI,3,Lost,2.0
"2021-11-27 - DAL 3, ARI 2",ARI,52,52,36,39,27,29,2,3,2.2,2.79,20,21,11,12,6,11,2,3,9,9,4,2,0,0,26,27,16,13,0,0,0.971,2021-11-27,DAL,3,ARI,2,Lost,2.0
"2021-11-29 - ARI 1, WPG 0",ARI,32,74,26,58,15,46,1,0,1.39,4.75,12,31,7,15,4,14,1,0,5,16,3,8,0,0,18,42,7,24,0,0,1.067,2021-11-29,ARI,1,WPG,0,Lost,1.0
"2021-11-30 - ARI 2, MIN 5",ARI,52,54,44,44,31,37,2,5,2.63,2.57,26,28,14,10,8,9,1,3,12,18,7,11,0,1,22,21,15,14,1,1,0.929,2021-11-30,ARI,2,MIN,5,Won,0.0
"2021-12-03 - VGK 7, ARI 1",ARI,56,52,44,42,30,32,1,7,1.9,2.97,21,25,7,8,4,7,1,2,14,17,8,7,0,3,33,23,17,17,0,2,0.815,2021-12-03,VGK,7,ARI,1,Lost,2.0
"2021-12-06 - ARI 1, DAL 4",ARI,35,54,24,34,19,27,1,4,1.29,2.47,15,28,3,15,3,10,0,3,12,13,8,5,1,1,15,16,8,7,0,0,0.904,2021-12-06,ARI,1,DAL,4,Won,2.0
"2021-12-10 - FLA 3, ARI 1",ARI,46,42,34,35,23,23,1,3,2.05,1.56,27,16,9,7,3,3,0,0,18,9,11,5,1,2,17,24,8,13,0,1,0.913,2021-12-10,FLA,3,ARI,1,Lost,3.0
"2021-12-11 - PHI 5, ARI 3",ARI,57,58,43,42,32,34,3,5,2.19,2.83,26,22,10,13,6,12,1,4,16,9,9,8,1,1,27,30,14,12,1,0,0.947,2021-12-11,PHI,5,ARI,3,Lost,0.0
"2021-12-15 - NYR 3, ARI 2",ARI,51,48,42,40,31,30,2,3,2.28,2.14,24,19,11,11,9,8,1,2,13,8,7,4,0,0,26,27,15,18,1,1,0.965,2021-12-15,NYR,3,ARI,2,Lost,3.0
"2021-12-17 - ARI 6, ANA 5",ARI,41,61,36,46,27,37,6,5,3.09,2.89,28,34,15,11,12,10,5,1,13,23,9,12,1,1,13,24,6,14,0,3,1.087,2021-12-17,ARI,6,ANA,5,Lost,1.0
"2021-12-28 - ARI 7, SJ 8",ARI,65,49,56,41,46,27,7,7,4.94,3.01,43,34,19,21,13,15,3,4,24,13,19,7,2,1,18,13,12,5,2,2,0.893,2021-12-28,ARI,7,SJ,8,Won,10.0
"2022-01-04 - WPG 3, ARI 1",ARI,57,77,42,65,27,49,1,3,2.68,5.13,27,45,15,18,9,10,0,1,12,27,7,16,1,1,23,25,10,19,0,0,0.976,2022-01-04,WPG,3,ARI,1,Lost,6.0
"2022-01-06 - CHI 4, ARI 6",ARI,46,67,38,50,26,36,6,4,3.34,3.34,22,31,12,12,8,9,2,3,10,19,6,9,1,0,22,34,11,18,3,1,1.12,2022-01-06,CHI,4,ARI,6,Won,1.0
"2022-01-08 - NSH 4, ARI 2",ARI,67,47,54,38,40,29,2,4,3.98,2.83,38,25,20,8,15,8,1,2,18,17,12,8,1,1,27,20,11,12,0,1,0.912,2022-01-08,NSH,4,ARI,2,Lost,1.0
"2022-01-12 - TOR 1, ARI 2",ARI,39,85,27,63,18,46,2,1,2.07,5.89,23,48,10,22,6,15,2,0,13,26,5,17,0,1,14,33,5,13,0,0,1.089,2022-01-12,TOR,1,ARI,2,Won,3.0
"2022-01-14 - ARI 3, COL 4",ARI,41,85,29,63,26,47,3,3,1.51,3.79,13,35,7,16,7,11,1,2,6,19,5,8,0,0,21,49,12,27,2,1,1.052,2022-01-14,ARI,3,COL,4,Won,1.0
"2022-01-15 - COL 5, ARI 0",ARI,34,59,29,44,20,32,0,5,1.9,3.09,16,31,8,14,6,11,0,4,8,17,6,6,0,1,15,23,7,11,0,0,0.844,2022-01-15,COL,5,ARI,0,Lost,0.0
"2022-01-17 - MTL 2, ARI 5",ARI,56,53,41,41,23,26,5,2,3.89,2.27,33,25,14,8,10,6,3,1,19,17,7,9,2,1,18,19,5,7,0,0,1.14,2022-01-17,MTL,2,ARI,5,Won,1.0
"2022-01-19 - ARI 4, NJ 1",ARI,43,66,34,50,17,36,4,1,4.07,2.94,20,38,5,12,4,8,2,0,15,26,7,12,2,1,17,25,6,13,0,0,1.208,2022-01-19,ARI,4,NJ,1,Lost,1.0
"2022-01-21 - ARI 0, NYI 4",ARI,36,57,23,43,17,35,0,4,1.06,2.85,21,31,4,11,4,10,0,2,17,20,8,11,0,1,15,23,5,12,0,1,0.886,2022-01-21,ARI,0,NYI,4,Won,1.0
"2022-01-22 - ARI 3, NYR 7",ARI,61,54,42,40,29,27,3,7,3.47,2.48,29,27,16,9,12,5,3,4,13,18,6,6,0,1,28,25,9,16,0,2,0.844,2022-01-22,ARI,3,NYR,7,Won,0.0
"2022-01-25 - ARI 3, PIT 6",ARI,30,55,24,41,16,36,3,6,1.42,2.18,13,26,5,11,3,11,2,3,8,15,4,9,1,3,15,29,8,16,0,0,1.021,2022-01-25,ARI,3,PIT,6,Won,2.0
"2022-01-28 - BOS 2, ARI 1",ARI,56,55,47,45,31,37,1,2,2.91,2.65,23,27,11,9,8,6,0,0,12,18,7,13,0,1,30,24,15,16,1,1,0.978,2022-01-28,BOS,2,ARI,1,Lost,2.0
"2022-01-29 - BUF 3, ARI 1",ARI,56,52,43,42,28,35,1,3,3.71,3.07,28,36,14,14,11,13,0,1,14,22,8,13,1,2,24,14,8,8,0,0,0.95,2022-01-29,BUF,3,ARI,1,Lost,0.0
"2022-02-01 - ARI 3, COL 2",ARI,42,69,33,52,24,40,2,2,2.26,2.96,18,33,12,8,8,3,2,1,6,25,2,17,0,1,21,32,12,17,0,0,1.033,2022-02-01,ARI,3,COL,2,Lost,2.0
"2022-02-02 - CGY 4, ARI 2",ARI,57,90,41,66,28,50,2,4,3.12,5.22,29,49,17,20,9,16,1,1,12,29,6,10,1,3,23,37,12,22,0,0,0.991,2022-02-02,CGY,4,ARI,2,Lost,0.0
"2022-02-08 - ARI 1, VAN 5",ARI,57,46,43,36,36,29,1,5,2.7,2.14,28,27,14,9,12,8,1,3,14,18,8,10,0,2,24,15,16,10,0,0,0.855,2022-02-08,ARI,1,VAN,5,Won,5.0
"2022-02-09 - ARI 5, SEA 2",ARI,57,62,45,44,27,36,5,2,5.09,2.27,28,32,17,13,10,8,3,0,11,19,4,9,2,2,28,28,12,17,0,0,1.13,2022-02-09,ARI,5,SEA,2,Lost,0.0
"2022-02-11 - TB 4, ARI 3",ARI,44,54,29,41,19,32,3,4,1.56,2.92,19,31,4,15,2,11,2,0,15,16,8,9,1,3,19,18,7,11,0,1,1.033,2022-02-11,TB,4,ARI,3,Lost,1.0
"2022-02-19 - LA 5, ARI 3",ARI,45,64,33,52,23,39,3,5,2.11,2.92,20,35,6,11,6,10,2,1,14,24,9,10,1,2,22,26,7,17,0,2,1.002,2022-02-19,LA,5,ARI,3,Lost,7.0
"2022-02-20 - DAL 1, ARI 3",ARI,48,63,34,51,27,33,3,1,2.24,4.01,16,33,7,21,6,11,1,0,9,12,3,6,1,0,27,28,16,15,0,0,1.081,2022-02-20,DAL,1,ARI,3,Won,0.0
"2022-02-23 - LA 3, ARI 2",ARI,41,67,28,49,19,35,2,3,1.43,3.32,11,31,5,10,4,6,1,2,6,21,3,10,0,1,26,29,10,17,1,0,1.02,2022-02-23,LA,3,ARI,2,Lost,2.0
"2022-02-25 - VGK 1, ARI 3",ARI,57,81,41,65,32,44,3,1,3.58,4.2,29,45,10,23,8,12,2,1,19,22,12,14,0,0,23,30,11,14,1,0,1.071,2022-02-25,VGK,1,ARI,3,Won,1.0
"2022-02-27 - WPG 5, ARI 3",ARI,67,68,50,53,29,38,3,5,3.59,4.38,35,40,18,18,10,14,1,2,17,22,6,11,0,2,27,24,13,12,2,0,0.972,2022-02-27,WPG,5,ARI,3,Lost,1.0
"2022-03-03 - COL 1, ARI 2",ARI,46,69,34,52,29,43,2,1,2.77,3.47,20,31,9,12,8,9,2,0,11,19,8,14,0,0,24,33,12,18,0,1,1.046,2022-03-03,COL,1,ARI,2,Won,3.0
"2022-03-05 - OTT 5, ARI 8",ARI,55,77,41,60,31,46,8,5,4.01,3.52,32,34,17,21,11,12,5,2,15,13,11,7,3,1,20,37,7,24,0,2,1.149,2022-03-05,OTT,5,ARI,8,Won,1.0
"2022-03-08 - ARI 9, DET 2",ARI,44,46,34,37,30,28,9,2,2.7,2.43,28,25,11,12,10,10,5,1,17,13,9,5,3,1,15,19,11,13,1,0,1.229,2022-03-08,ARI,9,DET,2,Lost,2.0
"2022-03-10 - ARI 5, TOR 4",ARI,38,82,27,57,23,38,5,4,1.73,3.63,27,39,9,20,7,11,2,3,18,19,10,7,3,0,10,38,6,19,0,1,1.112,2022-03-10,ARI,5,TOR,4,Lost,1.0
"2022-03-12 - ARI 2, BOS 3",ARI,51,59,37,50,29,40,2,3,2.13,3.53,27,35,7,15,6,12,1,1,20,20,11,13,0,2,22,24,11,15,1,0,0.994,2022-03-12,ARI,2,BOS,3,Won,1.0
"2022-03-14 - ARI 5, OTT 3",ARI,27,82,22,65,15,43,5,3,2.32,4.71,15,42,7,20,4,12,2,1,8,22,6,14,2,2,11,33,4,15,0,0,1.264,2022-03-14,ARI,5,OTT,3,Lost,1.0
"2022-03-15 - ARI 6, MTL 3",ARI,39,65,22,46,19,39,6,3,2.25,2.7,21,35,9,11,7,9,3,0,12,24,4,9,2,2,16,26,7,19,0,1,1.239,2022-03-15,ARI,6,MTL,3,Lost,0.0
"2022-03-19 - PIT 4, ARI 1",ARI,40,85,32,69,21,49,1,4,1.7,6.11,20,47,6,20,5,18,1,4,14,27,6,11,0,0,15,33,8,16,0,0,0.966,2022-03-19,PIT,4,ARI,1,Lost,3.0
"2022-03-20 - ARI 2, SJ 4",ARI,45,64,33,49,25,29,2,4,2.55,3.4,22,24,10,14,6,9,1,1,12,10,8,5,1,1,21,34,11,10,0,1,0.942,2022-03-20,ARI,2,SJ,4,Won,0.0
"2022-03-22 - SEA 4, ARI 2",ARI,49,66,36,55,26,39,2,4,3.05,2.81,28,31,12,10,8,5,1,1,16,21,8,12,1,3,18,32,9,21,0,0,0.974,2022-03-22,SEA,4,ARI,2,Lost,1.0
"2022-03-25 - ARI 2, CGY 4",ARI,34,62,27,46,18,33,2,4,1.6,3.23,17,31,2,14,1,9,0,2,15,17,9,10,2,2,15,25,7,14,0,0,0.99,2022-03-25,ARI,2,CGY,4,Won,2.0
"2022-03-27 - ARI 1, WPG 2",ARI,52,73,39,60,29,40,1,2,2.23,3.78,29,45,13,20,10,13,1,2,16,25,5,12,0,0,22,26,13,14,0,0,0.984,2022-03-27,ARI,1,WPG,2,Won,1.0
"2022-03-28 - ARI 1, EDM 6",ARI,50,69,41,57,32,42,1,6,2.23,4.65,18,39,8,18,7,13,0,5,10,21,4,12,0,0,30,28,19,15,1,1,0.888,2022-03-28,ARI,1,EDM,6,Won,0.0
"2022-03-30 - SJ 2, ARI 5",ARI,41,74,33,56,24,41,5,2,3.37,4.11,27,37,13,17,8,10,3,1,14,20,8,12,1,0,13,29,7,16,0,1,1.16,2022-03-30,SJ,2,ARI,5,Won,1.0
"2022-04-01 - ANA 5, ARI 0",ARI,62,60,40,48,22,37,0,5,1.39,3.22,27,35,6,8,3,8,0,2,21,27,6,17,0,2,31,19,12,9,0,1,0.865,2022-04-01,ANA,5,ARI,0,Lost,1.0
"2022-04-03 - ARI 3, CHI 2",ARI,61,64,46,46,35,31,3,2,2.7,2.4,34,33,14,9,9,7,2,0,20,24,9,11,1,1,27,26,17,12,0,1,1.021,2022-04-03,ARI,3,CHI,2,Lost,1.0
"2022-04-04 - ARI 1, STL 5",ARI,40,56,31,42,22,29,1,5,1.98,3.05,20,37,6,11,5,8,1,1,14,26,9,11,0,3,15,17,5,9,0,1,0.873,2022-04-04,ARI,1,STL,5,Won,0.0
"2022-04-07 - VAN 5, ARI 1",ARI,55,48,38,45,28,32,1,5,2.76,3.85,33,31,12,19,5,13,1,5,21,12,13,7,0,0,20,16,9,11,0,0,0.879,2022-04-07,VAN,5,ARI,1,Lost,2.0
"2022-04-09 - ARI 1, VGK 6",ARI,53,67,40,51,30,39,1,6,2.69,3.03,27,32,13,14,10,8,0,3,14,18,9,10,1,0,21,31,9,19,0,3,0.879,2022-04-09,ARI,1,VGK,6,Won,1.0
"2022-04-12 - NJ 6, ARI 2",ARI,52,64,38,52,21,38,2,6,2.06,4.28,23,35,7,20,4,17,0,5,16,15,7,9,2,1,22,28,7,12,0,0,0.937,2022-04-12,NJ,6,ARI,2,Lost,2.0
"2022-04-14 - ARI 1, VAN 7",ARI,50,52,32,40,22,27,1,7,2.12,3.2,32,32,8,11,4,8,1,2,24,21,11,10,0,4,15,19,7,8,0,1,0.786,2022-04-14,ARI,1,VAN,7,Won,1.0
"2022-04-16 - ARI 1, CGY 9",ARI,40,71,36,57,26,41,1,9,2.67,3.21,24,36,14,15,10,10,1,4,10,21,6,13,0,3,14,34,8,17,0,2,0.819,2022-04-16,ARI,1,CGY,9,Won,1.0
"2022-04-18 - CAR 5, ARI 3",ARI,48,76,36,66,26,51,3,5,2.29,4.4,26,39,9,20,7,15,1,3,17,19,10,11,2,1,18,34,8,24,0,1,1.017,2022-04-18,CAR,5,ARI,3,Lost,1.0
"2022-04-20 - CHI 4, ARI 3",ARI,58,76,47,59,35,40,3,4,2.33,4.16,26,46,16,17,12,14,2,3,10,29,7,15,1,1,26,23,15,10,0,0,0.986,2022-04-20,CHI,4,ARI,3,Lost,1.0
"2022-04-22 - WSH 2, ARI 0",ARI,34,59,25,47,19,29,0,2,2.11,3.38,18,27,9,9,7,5,0,1,9,18,6,9,0,0,12,30,4,14,0,0,0.931,2022-04-22,WSH,2,ARI,0,Lost,1.0
"2022-04-23 - STL 5, ARI 4",ARI,37,55,32,44,20,33,4,5,2.2,3.71,18,34,12,17,10,15,3,2,6,17,2,9,1,2,17,20,8,9,0,1,1.048,2022-04-23,STL,5,ARI,4,Lost,0.0
"2022-04-26 - ARI 5, MIN 3",ARI,52,71,40,51,26,38,5,3,3.56,3.46,28,34,14,14,8,10,2,3,14,20,9,10,3,0,21,28,7,15,0,0,1.113,2022-04-26,ARI,5,MIN,3,Lost,2.0
"2022-04-27 - ARI 4, DAL 3",ARI,52,69,46,54,37,29,4,3,3.73,3.86,31,39,14,16,13,8,1,1,17,23,11,11,1,1,20,26,13,9,2,1,1.005,2022-04-27,ARI,4,DAL,3,Lost,0.0
"2022-04-29 - NSH 4, ARI 5",ARI,52,71,38,56,27,33,5,4,3.35,3.35,27,34,9,13,7,8,2,3,18,21,7,8,0,1,20,34,12,16,3,0,1.064,2022-04-29,NSH,4,ARI,5,Won,1.0
